1511540871.127		79102	0	18	79047	37	79037	140	620	0	200
1511540871.137		79031	0	21	78980	30	78973	90	812	0	200
1511540871.147		81029	0	14	80990	25	80987	140	627	0	200
1511540871.158		76384	0	20	76323	41	76309	90	991	0	200
1511540871.168		79531	0	16	79474	41	79466	158	621	0	200
1511540871.177		79875	0	16	79832	27	79827	120	794	0	301
1511540871.188		77502	0	47	77416	39	77405	90	812	0	200
1511540871.198		77322	0	19	77265	38	77258	140	620	0	200
1511540871.208		74666	0	43	74590	33	74572	90	812	0	200
1511540871.217		76365	0	23	76312	30	76308	140	627	0	200
1511540871.228		77394	0	41	77328	25	77323	90	991	0	200
1511540871.238		76355	0	31	76290	34	76283	158	621	0	200
1511540871.247		82119	0	31	82063	25	82057	120	794	0	301
1511540871.258		75612	0	23	75572	17	75568	90	812	0	200
1511540871.268		83109	0	43	83026	40	83020	140	620	0	200
1511540871.278		75847	0	41	75773	33	75767	90	812	0	200
1511540871.287		81646	0	48	81571	27	81567	140	627	0	200
1511540871.297		78175	0	37	78104	34	78095	90	991	0	200
1511540871.308		86238	0	40	86163	35	86154	158	621	0	200
1511540871.317		81047	0	27	80986	34	80978	120	794	0	301
1511540871.328		77154	0	50	77013	91	76990	90	812	0	200
1511540871.338		79731	0	36	79597	98	79588	140	620	0	200
1511540871.348		77642	0	42	77572	28	77555	90	812	0	200
1511540871.358		81900	0	38	81830	32	81823	140	627	0	200
1511540871.367		77747	0	14	77689	44	77672	90	991	0	200
1511540871.378		77920	0	21	77857	42	77848	158	621	0	200
1511540871.388		82952	0	54	82852	46	82843	120	794	0	301
1511540871.397		77551	0	19	77498	34	77489	90	812	0	200
1511540871.408		80586	0	142	80414	30	80411	140	620	0	200
1511540871.418		77195	0	100	77062	33	77043	90	812	0	200
1511540871.427		81034	0	20	80988	26	80985	140	627	0	200
1511540871.437		75921	0	41	75848	32	75828	90	991	0	200
1511540871.447		81438	0	19	81383	36	81376	158	621	0	200
1511540871.458		80108	0	42	80040	26	80035	120	794	0	301
1511540871.468		78060	0	26	78000	34	77994	90	812	0	200
1511540871.477		81532	0	37	81458	37	81449	140	620	0	200
1511540871.488		78370	0	37	78297	36	78288	90	812	0	200
1511540871.497		81211	0	43	81134	34	81126	140	627	0	200
1511540871.508		77954	0	44	77879	31	77874	90	991	0	200
1511540871.518		80368	0	43	80291	34	80281	158	621	0	200
1511540871.527		81317	0	44	81237	36	81229	120	794	0	301
1511540871.538		76973	0	41	76896	36	76889	90	812	0	200
1511540871.548		79973	0	44	79903	26	79899	140	620	0	200
1511540871.558		81854	0	46	81775	33	81766	90	812	0	200
1511540871.567		83826	0	19	83772	35	83763	140	627	0	200
1511540871.577		77758	0	37	77689	32	77683	90	991	0	200
1511540871.587		79044	0	18	78991	35	78983	158	621	0	200
1511540871.598		77210	0	43	77132	35	77124	120	794	0	301
1511540871.607		76680	0	40	76602	38	76592	90	812	0	200
1511540871.617		80455	0	20	80400	35	80391	140	620	0	200
1511540871.628		77934	0	39	77860	35	77854	90	812	0	200
1511540871.638		88035	0	43	87962	30	87957	140	627	0	200
1511540871.647		86721	0	51	86638	32	86632	90	991	0	200
1511540871.658		79986	0	44	79921	21	79919	158	621	0	200
1511540871.668		79910	0	39	79838	33	79828	120	794	0	301
1511540871.677		79003	0	20	78924	59	78921	90	812	0	200
1511540871.688		82239	0	44	82160	35	82152	140	620	0	200
1511540871.698		77097	0	44	77021	32	77014	90	812	0	200
1511540871.708		81196	0	36	81140	20	81138	140	627	0	200
1511540871.718		77157	0	36	77077	44	77074	90	991	0	200
1511540871.728		81307	0	20	81262	25	81258	158	621	0	200
1511540871.737		78041	0	22	77985	34	77979	120	794	0	301
1511540871.747		78151	0	46	78072	33	78065	90	812	0	200
1511540871.757		78702	0	36	78634	32	78628	140	620	0	200
1511540871.767		78809	0	41	78736	32	78730	90	812	0	200
1511540871.778		81056	0	21	81002	33	80997	140	627	0	200
1511540871.788		77431	0	14	77358	59	77349	90	991	0	200
1511540871.797		81403	0	15	81355	33	81350	158	621	0	200
1511540871.808		80092	0	29	80040	23	80038	120	794	0	301
1511540871.818		75382	0	41	75309	32	75304	90	812	0	200
1511540871.827		80708	0	22	80652	34	80643	140	620	0	200
1511540871.837		75124	0	18	75074	32	75068	90	812	0	200
1511540871.848		81551	0	54	81464	33	81456	140	627	0	200
1511540871.858		77686	0	39	77618	29	77613	90	991	0	200
1511540871.867		81272	0	31	81208	33	81202	158	621	0	200
1511540871.877		79699	0	41	79629	29	79625	120	794	0	301
1511540871.888		77551	0	27	77492	32	77475	90	812	0	200
1511540871.897		80073	0	20	80035	18	80033	140	620	0	200
1511540871.907		75308	0	43	75247	18	75243	90	812	0	200
1511540871.918		78797	0	24	78743	30	78738	140	627	0	200
1511540871.928		77334	0	38	77264	32	77255	90	991	0	200
1511540871.938		79660	0	44	79589	27	79585	158	621	0	200
1511540871.947		80443	0	36	80341	66	80320	120	794	0	301
1511540871.957		77363	0	16	77251	96	77235	90	812	0	200
1511540871.968		80872	0	19	80702	151	80675	140	620	0	200
1511540871.978		78275	0	16	77768	491	77747	90	812	0	200
1511540871.988		83178	0	37	83106	35	83101	140	627	0	200
1511540871.998		75980	0	19	75919	42	75901	90	991	0	200
1511540872.007		81291	0	37	81228	26	81225	158	621	0	200
1511540872.017		79551	0	51	79465	35	79455	120	794	0	301
1511540872.027		77660	0	170	77453	37	77444	90	812	0	200
1511540872.037		80612	0	141	80441	30	80433	140	620	0	200
1511540872.048		83081	0	148	82903	30	82896	90	812	0	200
1511540872.057		86452	0	85	86334	33	86328	140	627	0	200
1511540872.067		78692	0	41	78635	16	78632	90	991	0	200
1511540872.078		82457	0	23	82398	36	82389	158	621	0	200
1511540872.088		81840	0	45	81762	33	81755	120	794	0	301
1511540872.098		77939	0	43	77864	32	77855	90	812	0	200
1511540872.107		84159	0	43	84072	44	84063	140	620	0	200
1511540872.118		78886	0	32	78821	33	78801	90	812	0	200
1511540872.128		79995	0	39	79925	31	79916	140	627	0	200
1511540872.137		81079	0	45	81008	26	81003	90	991	0	200
1511540872.148		81292	0	43	81216	33	81210	158	621	0	200
1511540872.158		80833	0	43	80765	25	80760	120	794	0	301
1511540872.168		77804	0	43	77727	34	77719	90	812	0	200
1511540872.177		81205	0	43	81116	46	81100	140	620	0	200
1511540872.187		78076	0	44	77999	33	77989	90	812	0	200
1511540872.198		81125	0	21	81071	33	81063	140	627	0	200
1511540872.208		78519	0	35	78448	36	78440	90	991	0	200
1511540872.218		81130	0	55	81041	34	81033	158	621	0	200
1511540872.228		81678	0	40	81603	35	81595	120	794	0	301
1511540872.238		80965	0	43	80890	32	80871	90	812	0	200
1511540872.248		82523	0	28	82462	33	82455	140	620	0	200
1511540872.257		78421	0	22	78369	30	78363	90	812	0	200
1511540872.267		82053	0	20	81997	36	81988	140	627	0	200
1511540872.278		77482	0	40	77409	33	77400	90	991	0	200
1511540872.288		81164	0	20	81108	36	81100	158	621	0	200
1511540872.298		81419	0	42	81338	39	81331	120	794	0	301
1511540872.307		75325	0	41	75253	31	75248	90	812	0	200
1511540872.317		80483	0	43	80405	35	80397	140	620	0	200
1511540872.327		78077	0	40	78007	30	77976	90	812	0	200
1511540872.338		78695	0	19	78640	36	78632	140	627	0	200
1511540872.348		77239	0	41	77166	32	77159	90	991	0	200
1511540872.358		79758	0	43	79678	37	79670	158	621	0	200
1511540872.367		80902	0	43	80821	38	80804	120	794	0	301
1511540872.378		78392	0	42	78320	30	78315	90	812	0	200
1511540872.388		78515	0	20	78460	35	78454	140	620	0	200
1511540872.398		76123	0	22	76066	35	76047	90	812	0	200
1511540872.407		78353	0	43	78273	37	78266	140	627	0	200
1511540872.417		75954	0	45	75878	31	75871	90	991	0	200
1511540872.427		79513	0	25	79455	33	79448	158	621	0	200
1511540872.437		78339	0	41	78256	42	78248	120	794	0	301
1511540872.448		77392	0	44	77311	37	77303	90	812	0	200
1511540872.457		78161	0	43	78084	34	78077	140	620	0	200
1511540872.468		77404	0	44	77328	32	77320	90	812	0	200
1511540872.477		79667	0	52	79582	33	79576	140	627	0	200
1511540872.488		75980	0	31	75914	35	75907	90	991	0	200
1511540872.498		79236	0	44	79158	34	79152	158	621	0	200
1511540872.507		77504	0	19	77449	36	77440	120	794	0	301
1511540872.518		76196	0	43	76118	35	76111	90	812	0	200
1511540872.527		78793	0	25	78733	35	78724	140	620	0	200
1511540872.537		77681	0	40	77606	35	77596	90	812	0	200
1511540872.547		83363	0	20	83315	28	83312	140	627	0	200
1511540872.557		77811	0	18	77742	51	77723	90	991	0	200
1511540872.568		82228	0	44	82145	39	82130	158	621	0	200
1511540872.577		80440	0	20	80386	34	80378	120	794	0	301
1511540872.588		77645	0	40	77573	32	77566	90	812	0	200
1511540872.597		82250	0	45	82176	29	82171	140	620	0	200
1511540872.608		75780	0	21	75723	36	75715	90	812	0	200
1511540872.617		78250	0	42	78176	32	78169	140	627	0	200
1511540872.628		79448	0	46	79368	34	79359	90	991	0	200
1511540872.637		80147	0	19	80094	34	80085	158	621	0	200
1511540872.648		78324	0	41	78251	32	78247	120	794	0	301
1511540872.658		78284	0	22	78229	33	78210	90	812	0	200
1511540872.667		80639	0	42	80567	30	80563	140	620	0	200
1511540872.677		83705	0	50	83611	44	83592	90	812	0	200
1511540872.687		81130	0	45	81050	35	81042	140	627	0	200
1511540872.698		75826	0	47	75744	35	75735	90	991	0	200
1511540872.708		78439	0	21	78385	33	78377	158	621	0	200
1511540872.717		79402	0	20	79350	32	79342	120	794	0	301
1511540872.728		74505	0	43	74431	31	74423	90	812	0	200
1511540872.737		78743	0	21	78688	34	78680	140	620	0	200
1511540872.747		74389	0	46	74318	25	74314	90	812	0	200
1511540872.758		78749	0	39	78675	35	78668	140	627	0	200
1511540872.768		77976	0	44	77902	30	77896	90	991	0	200
1511540872.778		79784	0	43	79715	26	79712	158	621	0	200
1511540872.788		78012	0	44	77938	30	77923	120	794	0	301
1511540872.798		74781	0	44	74717	20	74713	90	812	0	200
1511540872.808		79783	0	40	79704	39	79701	140	620	0	200
1511540872.818		75170	0	42	75113	15	75111	90	812	0	200
1511540872.828		79648	0	41	79569	38	79562	140	627	0	200
1511540872.838		76252	0	19	76190	43	76175	90	991	0	200
1511540872.847		81456	0	40	81390	26	81386	158	621	0	200
1511540872.858		76609	0	29	76547	33	76540	120	794	0	301
1511540872.868		76873	0	17	76824	32	76818	90	812	0	200
1511540872.878		80047	0	19	80002	26	79998	140	620	0	200
1511540872.888		77598	0	13	77544	41	77527	90	812	0	200
1511540872.897		82511	0	19	82464	28	82461	140	627	0	200
1511540872.908		76193	0	21	76156	16	76154	90	991	0	200
1511540872.917		79766	0	18	79719	29	79715	158	621	0	200
1511540872.927		78402	0	45	78322	35	78314	120	794	0	301
1511540872.938		74624	0	21	74568	35	74562	90	812	0	200
1511540872.947		80645	0	20	80589	36	80580	140	620	0	200
1511540872.957		77115	0	44	77032	39	77024	90	812	0	200
1511540872.968		78869	0	45	78779	45	78768	140	627	0	200
1511540872.977		77382	0	46	77292	44	77285	90	991	0	200
1511540872.988		78520	0	48	78438	34	78432	158	621	0	200
1511540872.998		79222	0	44	79069	109	79060	120	794	0	301
1511540873.008		76014	0	20	75860	134	75826	90	812	0	200
1511540873.017		80999	0	22	80865	112	80840	140	620	0	200
1511540873.027		82921	0	44	82843	34	82837	90	812	0	200
1511540873.038		80102	0	56	80013	33	80009	140	627	0	200
1511540873.047		78259	0	23	78214	22	78211	90	991	0	200
1511540873.057		79312	0	43	79247	22	79243	158	621	0	200
1511540873.068		81749	0	48	81667	34	81659	120	794	0	301
1511540873.077		78643	0	62	78545	36	78538	90	812	0	200
1511540873.088		82228	0	115	82079	34	82072	140	620	0	200
1511540873.097		78614	0	158	78423	33	78412	90	812	0	200
1511540873.107		77240	0	41	77165	34	77159	140	627	0	200
1511540873.118		76340	0	32	76272	36	76263	90	991	0	200
1511540873.127		79975	0	25	79924	26	79920	158	621	0	200
1511540873.138		80772	0	18	80719	35	80711	120	794	0	301
1511540873.147		76099	0	24	76052	23	76050	90	812	0	200
1511540873.157		80098	0	42	80021	35	80016	140	620	0	200
1511540873.168		77090	0	42	77018	30	77012	90	812	0	200
1511540873.178		79653	0	42	79559	52	79550	140	627	0	200
1511540873.188		76130	0	41	76055	34	76047	90	991	0	200
1511540873.197		82457	0	44	82381	32	82374	158	621	0	200
1511540873.207		78404	0	41	78332	31	78326	120	794	0	301
1511540873.217		77743	0	40	77672	31	77666	90	812	0	200
1511540873.228		82582	0	24	82523	35	82517	140	620	0	200
1511540873.237		76103	0	18	76053	32	76040	90	812	0	200
1511540873.247		81532	0	47	81452	33	81444	140	627	0	200
1511540873.258		76613	0	21	76559	33	76552	90	991	0	200
1511540873.267		82230	0	42	82162	26	82158	158	621	0	200
1511540873.277		79215	0	43	79128	44	79119	120	794	0	301
1511540873.288		78838	0	18	78786	34	78779	90	812	0	200
1511540873.297		80043	0	42	79975	26	79969	140	620	0	200
1511540873.308		75880	0	46	75799	35	75790	90	812	0	200
1511540873.317		78507	0	19	78455	33	78447	140	627	0	200
1511540873.327		78545	0	24	78487	34	78478	90	991	0	200
1511540873.337		81583	0	19	81530	34	81523	158	621	0	200
1511540873.347		80871	0	40	80753	78	80728	120	794	0	301
1511540873.358		76992	0	21	76869	102	76851	90	812	0	200
1511540873.368		79973	0	43	79905	25	79903	140	620	0	200
1511540873.377		76591	0	47	76512	32	76503	90	812	0	200
1511540873.387		77270	0	40	77195	35	77189	140	627	0	200
1511540873.397		75547	0	19	75495	33	75475	90	991	0	200
1511540873.408		79566	0	43	79487	36	79478	158	621	0	200
1511540873.418		82149	0	44	82068	37	82052	120	794	0	301
1511540873.428		79209	0	160	79017	32	79009	90	812	0	200
1511540873.437		78282	0	115	78137	30	78131	140	620	0	200
1511540873.447		77578	0	41	77494	43	77478	90	812	0	200
1511540873.458		80757	0	24	80704	29	80698	140	627	0	200
1511540873.468		77264	0	40	77187	37	77179	90	991	0	200
1511540873.478		82891	0	44	82811	36	82805	158	621	0	200
1511540873.488		86918	0	22	86863	33	86850	120	794	0	301
1511540873.498		79942	0	43	79882	17	79880	90	812	0	200
1511540873.508		78227	0	46	78148	33	78139	140	620	0	200
1511540873.518		74707	0	42	74632	33	74626	90	812	0	200
1511540873.527		77945	0	44	77857	44	77850	140	627	0	200
1511540873.538		77413	0	41	77333	39	77326	90	991	0	200
1511540873.547		81130	0	19	81070	41	81055	158	621	0	200
1511540873.557		78304	0	37	78249	18	78245	120	794	0	301
1511540873.567		77235	0	42	77158	35	77128	90	812	0	200
1511540873.578		78587	0	17	78539	31	78533	140	620	0	200
1511540873.588		77497	0	43	77358	96	77350	90	812	0	200
1511540873.597		81222	0	49	81140	33	81131	140	627	0	200
1511540873.608		76794	0	41	76720	33	76712	90	991	0	200
1511540873.618		76689	0	42	76613	34	76604	158	621	0	200
1511540873.628		77050	0	47	76967	36	76958	120	794	0	301
1511540873.638		76457	0	41	76382	34	76373	90	812	0	200
1511540873.648		79989	0	22	79941	26	79939	140	620	0	200
1511540873.658		78990	0	48	78909	33	78879	90	812	0	200
1511540873.667		79815	0	42	79731	42	79725	140	627	0	200
1511540873.677		76353	0	54	76268	31	76261	90	991	0	200
1511540873.687		79155	0	41	79078	36	79069	158	621	0	200
1511540873.698		76191	0	45	76111	35	76102	120	794	0	301
1511540873.707		76815	0	39	76740	36	76732	90	812	0	200
1511540873.717		80010	0	44	79930	36	79920	140	620	0	200
1511540873.727		80496	0	35	80427	34	80418	90	812	0	200
1511540873.737		80280	0	19	80223	38	80215	140	627	0	200
1511540873.747		77346	0	33	77281	32	77274	90	991	0	200
1511540873.757		79542	0	32	79477	33	79472	158	621	0	200
1511540873.768		80430	0	20	80386	24	80383	120	794	0	301
1511540873.777		75938	0	46	75878	14	75875	90	812	0	200
1511540873.788		76810	0	43	76751	16	76749	140	620	0	200
1511540873.797		75888	0	21	75849	18	75845	90	812	0	200
1511540873.808		76327	0	19	76277	31	76271	140	627	0	200
1511540873.818		78124	0	20	78061	43	78046	90	991	0	200
1511540873.827		80608	0	19	80555	34	80549	158	621	0	200
1511540873.837		80158	0	20	80107	31	80100	120	794	0	301
1511540873.848		74409	0	37	74340	32	74333	90	812	0	200
1511540873.858		80489	0	14	80439	36	80431	140	620	0	200
1511540873.867		76933	0	13	76887	33	76881	90	812	0	200
1511540873.878		80319	0	30	80257	32	80252	140	627	0	200
1511540873.887		74207	0	17	74147	43	74130	90	991	0	200
1511540873.897		79496	0	20	79444	32	79439	158	621	0	200
1511540873.908		79145	0	39	79072	34	79065	120	794	0	301
1511540873.918		79090	0	19	79028	43	79009	90	812	0	200
1511540873.927		80547	0	50	80460	37	80444	140	620	0	200
1511540873.937		76526	0	42	76450	34	76442	90	812	0	200
1511540873.947		82785	0	43	82706	36	82697	140	627	0	200
1511540873.958		76396	0	17	76362	17	76357	90	991	0	200
1511540873.968		76559	0	43	76485	31	76480	158	621	0	200
1511540873.978		80000	0	18	79945	37	79928	120	794	0	301
1511540873.988		76718	0	20	76665	33	76659	90	812	0	200
1511540873.998		78561	0	20	78519	22	78516	140	620	0	200
1511540874.008		80260	0	39	80188	33	80179	90	812	0	200
1511540874.018		80169	0	50	80083	36	80075	140	627	0	200
1511540874.027		77364	0	42	77286	36	77278	90	991	0	200
1511540874.038		76944	0	22	76840	82	76826	158	621	0	200
1511540874.047		81533	0	50	81370	113	81344	120	794	0	301
1511540874.057		76962	0	41	76795	126	76771	90	812	0	200
1511540874.068		79664	0	20	79608	36	79602	140	620	0	200
1511540874.077		75944	0	17	75882	45	75876	90	812	0	200
1511540874.087		80316	0	43	80239	34	80231	140	627	0	200
1511540874.098		74627	0	23	74572	32	74553	90	991	0	200
1511540874.108		79738	0	42	79660	36	79652	158	621	0	200
1511540874.118		80556	0	145	80372	39	80359	120	794	0	301
1511540874.128		76404	0	89	76282	33	76276	90	812	0	200
1511540874.138		77690	0	155	77497	38	77489	140	620	0	200
1511540874.148		77010	0	38	76942	30	76937	90	812	0	200
1511540874.158		79766	0	43	79697	26	79694	140	627	0	200
1511540874.168		75675	0	17	75625	33	75619	90	991	0	200
1511540874.177		81512	0	44	81433	35	81428	158	621	0	200
1511540874.188		81921	0	21	81861	39	81854	120	794	0	301
1511540874.197		75268	0	48	75181	39	75171	90	812	0	200
1511540874.208		79668	0	44	79597	27	79592	140	620	0	200
1511540874.217		76067	0	43	75993	31	75986	90	812	0	200
1511540874.227		83130	0	19	83074	37	83065	140	627	0	200
1511540874.237		81735	0	38	81670	27	81667	90	991	0	200
1511540874.248		84137	0	52	84051	34	84041	158	621	0	200
1511540874.258		80801	0	47	80730	24	80728	120	794	0	301
1511540874.267		79057	0	54	78971	32	78940	90	812	0	200
1511540874.277		80404	0	44	80301	59	80291	140	620	0	200
1511540874.287		75914	0	43	75834	37	75828	90	812	0	200
1511540874.298		79674	0	45	79599	30	79595	140	627	0	200
1511540874.308		75158	0	40	75068	50	75057	90	991	0	200
1511540874.317		80537	0	26	80476	35	80468	158	621	0	200
1511540874.328		78990	0	39	78919	32	78911	120	794	0	301
1511540874.338		75780	0	41	75705	34	75699	90	812	0	200
1511540874.347		79401	0	19	79347	35	79341	140	620	0	200
1511540874.357		77644	0	36	77572	36	77563	90	812	0	200
1511540874.367		80176	0	41	80059	76	80048	140	627	0	200
1511540874.377		76106	0	42	76033	31	76028	90	991	0	200
1511540874.387		77984	0	42	77851	91	77836	158	621	0	200
1511540874.397		79801	0	41	79728	32	79721	120	794	0	301
1511540874.408		75556	0	20	75493	43	75477	90	812	0	200
1511540874.418		78656	0	42	78585	29	78582	140	620	0	200
1511540874.428		77337	0	18	77304	15	77301	90	812	0	200
1511540874.437		77563	0	43	77484	36	77469	140	627	0	200
1511540874.447		74425	0	117	74283	25	74280	90	991	0	200
1511540874.458		76742	0	31	76678	33	76673	158	621	0	200
1511540874.468		77366	0	117	77217	32	77211	120	794	0	301
1511540874.478		74182	0	40	74107	35	74100	90	812	0	200
1511540874.488		77781	0	20	77728	33	77719	140	620	0	200
1511540874.497		74629	0	17	74573	39	74565	90	812	0	200
1511540874.508		79576	0	14	79541	21	79508	140	627	0	200
1511540874.517		76216	0	32	76141	43	76126	90	991	0	200
1511540874.527		78024	0	39	77949	36	77940	158	621	0	200
1511540874.538		81430	0	42	81358	30	81343	120	794	0	301
1511540874.547		77552	0	40	77481	31	77476	90	812	0	200
1511540874.557		80447	0	52	80371	24	80369	140	620	0	200
1511540874.568		75956	0	41	75876	39	75868	90	812	0	200
1511540874.577		79780	0	23	79719	38	79711	140	627	0	200
1511540874.587		80593	0	14	80549	30	80540	90	991	0	200
1511540874.597		78793	0	21	78738	34	78729	158	621	0	200
1511540874.607		78767	0	19	78715	33	78709	120	794	0	301
1511540874.618		76053	0	18	76004	31	75997	90	812	0	200
1511540874.638		76553	0	23	76497	33	76489	90	812	0	200
1511540874.628		86905	0	38	86851	16	86849	140	620	0	200
1511540874.647		77499	0	43	77425	31	77419	140	627	0	200
1511540874.658		75330	0	42	75262	26	75257	90	991	0	200
1511540874.668		77043	0	30	76975	38	76967	158	621	0	200
1511540874.677		76787	0	44	76697	46	76689	120	794	0	301
1511540874.688		74591	0	44	74521	26	74517	90	812	0	200
1511540874.698		77798	0	44	77715	39	77704	140	620	0	200
1511540874.708		75210	0	44	75132	34	75125	90	812	0	200
1511540874.718		80013	0	44	79931	38	79918	140	627	0	200
1511540874.727		77437	0	20	77384	33	77376	90	991	0	200
1511540874.738		80644	0	33	80575	36	80566	158	621	0	200
1511540874.748		78356	0	39	78282	35	78272	120	794	0	301
1511540874.758		76819	0	22	76756	41	76747	90	812	0	200
1511540874.768		81587	0	44	81511	32	81505	140	620	0	200
1511540874.778		77217	0	42	77144	31	77138	90	812	0	200
1511540874.788		79633	0	43	79559	31	79553	140	627	0	200
1511540874.797		74666	0	43	74582	41	74578	90	991	0	200
1511540874.807		80134	0	40	80067	27	80062	158	621	0	200
1511540874.817		79421	0	39	79347	35	79340	120	794	0	301
1511540874.827		77693	0	18	77636	39	77629	90	812	0	200
1511540874.838		77320	0	47	77238	35	77231	140	620	0	200
1511540874.848		77178	0	40	77106	32	77097	90	812	0	200
1511540874.858		78709	0	20	78657	32	78651	140	627	0	200
1511540874.867		75949	0	42	75872	35	75862	90	991	0	200
1511540874.877		78336	0	17	78289	30	78284	158	621	0	200
1511540874.887		77297	0	43	77238	16	77235	120	794	0	301
1511540874.897		74917	0	18	74871	28	74857	90	812	0	200
1511540874.908		79291	0	49	79203	39	79197	140	620	0	200
1511540874.917		77309	0	52	77226	31	77219	90	812	0	200
1511540874.928		77899	0	43	77814	42	77805	140	627	0	200
1511540874.938		75106	0	41	75034	31	75028	90	991	0	200
1511540874.948		80439	0	41	80378	20	80374	158	621	0	200
1511540874.957		80646	0	19	80608	19	80606	120	794	0	301
1511540874.967		77535	0	11	77495	29	77479	90	812	0	200
1511540874.977		79949	0	16	79897	36	79892	140	620	0	200
1511540874.988		74045	0	34	73977	34	73972	90	812	0	200
1511540874.998		76188	0	39	76114	35	76108	140	627	0	200
1511540875.007		78394	0	25	78336	33	78328	90	991	0	200
1511540875.018		81049	0	20	80993	36	80985	158	621	0	200
1511540875.028		77402	0	17	77351	34	77343	120	794	0	301
1511540875.038		74742	0	21	74686	35	74678	90	812	0	200
1511540875.047		78916	0	17	78864	35	78858	140	620	0	200
1511540875.058		75832	0	43	75753	36	75747	90	812	0	200
1511540875.067		77925	0	41	77846	38	77838	140	627	0	200
1511540875.077		80848	0	45	80773	30	80757	90	991	0	200
1511540875.088		81445	0	38	81301	106	81276	158	621	0	200
1511540875.098		78816	0	47	78729	40	78720	120	794	0	301
1511540875.108		76049	0	20	75988	41	75971	90	812	0	200
1511540875.117		75884	0	58	75796	30	75790	140	620	0	200
1511540875.127		77951	0	19	77889	43	77870	90	812	0	200
1511540875.137		82965	0	40	82889	36	82880	140	627	0	200
1511540875.147		75642	0	40	75586	16	75583	90	991	0	200
1511540875.158		75727	0	84	75609	34	75603	158	621	0	200
1511540875.168		76783	0	132	76627	24	76622	120	794	0	301
1511540875.177		74101	0	30	74037	34	74029	90	812	0	200
1511540875.188		77652	0	41	77580	31	77575	140	620	0	200
1511540875.198		76197	0	18	76145	34	76138	90	812	0	200
1511540875.208		76124	0	42	76063	19	76061	140	627	0	200
1511540875.217		77775	0	40	77702	33	77673	90	991	0	200
1511540875.228		76176	0	27	76114	35	76104	158	621	0	200
1511540875.238		76385	0	41	76309	35	76303	120	794	0	301
1511540875.248		74468	0	15	74419	34	74414	90	812	0	200
1511540875.257		77709	0	30	77641	38	77636	140	620	0	200
1511540875.268		74534	0	18	74483	33	74453	90	812	0	200
1511540875.278		79070	0	19	79014	37	79007	140	627	0	200
1511540875.288		76728	0	47	76646	35	76638	90	991	0	200
1511540875.297		76429	0	43	76354	32	76347	158	621	0	200
1511540875.307		78818	0	39	78739	40	78737	120	794	0	301
1511540875.317		76834	0	44	76752	38	76750	90	812	0	200
1511540875.328		79865	0	41	79807	17	79805	140	620	0	200
1511540875.337		77268	0	24	77214	30	77198	90	812	0	200
1511540875.347		79947	0	40	79864	43	79854	140	627	0	200
1511540875.357		77671	0	20	77608	43	77590	90	991	0	200
1511540875.367		79280	0	40	79193	47	79185	158	621	0	200
1511540875.378		77049	0	21	76995	33	76988	120	794	0	301
1511540875.388		80027	0	12	79977	38	79968	90	812	0	200
1511540875.397		80679	0	15	80621	43	80606	140	620	0	200
1511540875.408		77944	0	13	77894	37	77886	90	812	0	200
1511540875.417		82521	0	17	82471	33	82467	140	627	0	200
1511540875.427		77314	0	19	77279	16	77276	90	991	0	200
1511540875.437		80241	0	24	80183	34	80177	158	621	0	200
1511540875.448		81555	0	21	81504	30	81490	120	794	0	301
1511540875.458		77384	0	44	77306	34	77298	90	812	0	200
1511540875.468		80234	0	34	80171	29	80167	140	620	0	200
1511540875.477		77093	0	228	76830	35	76823	90	812	0	200
1511540875.488		79251	0	45	79170	36	79161	140	627	0	200
1511540875.498		77642	0	43	77567	32	77546	90	991	0	200
1511540875.508		79954	0	15	79905	34	79896	158	621	0	200
1511540875.518		87128	0	17	87076	35	87067	120	794	0	301
1511540875.528		77497	0	16	77447	34	77438	90	812	0	200
1511540875.537		80237	0	45	80159	33	80153	140	620	0	200
1511540875.547		78131	0	39	78069	23	78066	90	812	0	200
1511540875.558		79816	0	41	79743	32	79734	140	627	0	200
1511540875.568		79194	0	54	79107	33	79099	90	991	0	200
1511540875.577		79267	0	39	79195	33	79189	158	621	0	200
1511540875.587		80187	0	33	80119	35	80109	120	794	0	301
1511540875.597		75916	0	42	75840	34	75821	90	812	0	200
1511540875.607		78709	0	42	78630	37	78623	140	620	0	200
1511540875.617		75581	0	17	75529	35	75523	90	812	0	200
1511540875.627		78361	0	17	78310	34	78304	140	627	0	200
1511540875.638		76153	0	20	76098	35	76089	90	991	0	200
1511540875.647		80906	0	18	80858	30	80856	158	621	0	200
1511540875.658		80909	0	44	80838	27	80833	120	794	0	301
1511540875.668		78303	0	44	78226	33	78218	90	812	0	200
1511540875.677		79471	0	46	79383	42	79376	140	620	0	200
1511540875.687		80612	0	22	80564	26	80558	90	812	0	200
1511540875.698		81019	0	43	80949	27	80943	140	627	0	200
1511540875.707		77948	0	22	77893	33	77883	90	991	0	200
1511540875.717		79237	0	42	79160	35	79152	158	621	0	200
1511540875.728		80382	0	36	80317	29	80310	120	794	0	301
1511540875.738		77506	0	40	77432	34	77424	90	812	0	200
1511540875.747		79756	0	43	79689	24	79684	140	620	0	200
1511540875.757		77137	0	19	77083	35	77077	90	812	0	200
1511540875.768		80157	0	43	80086	28	80082	140	627	0	200
1511540875.778		77188	0	41	77113	34	77106	90	991	0	200
